,times(seconds),tof1,tof2,tof3,tof4,times(seconds),speed,angle,timestamp,state,times(seconds),acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,times(seconds),x,y,z,times(seconds),yaw,pitch,roll
1549,30.03986493707482,2589.0,0.0,0.0,0.0,30.22092713669555,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.0890300188049,0.01114,0.00577,-1.00359,-0.00454,0.00472,0.00642,29.942015214152757,1.4244,1.12865,0.0,29.958279209380432,-0.47,-8.28,1.74
1550,30.0592580067566,2589.0,0.0,0.0,0.0,30.240437096112394,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.10845482837159,0.01145,0.00188,-1.00278,-0.0055,0.00625,0.00853,29.96134511422645,1.42361,1.12873,0.0,29.977619609128258,-0.48,-8.28,1.75
1551,30.07865107643838,2598.0,0.0,0.0,0.0,30.259947055529242,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.127879637938282,0.0111,0.01238,-1.00231,-0.00587,0.00779,0.00379,29.980675014300147,1.42291,1.12878,0.0,29.99696000887608,-0.48,-8.29,1.75
1552,30.09804414612016,2598.0,0.0,0.0,0.0,30.27945701494609,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.147304447504972,0.00601,0.00512,-1.004,-0.0037,5e-05,0.00434,30.00000491437384,1.42219,1.1288,0.0,30.016300408623906,-0.49,-8.29,1.76
1553,30.117437215801935,2578.0,0.0,0.0,0.0,30.298966974362937,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.166729257071662,-0.07685,0.03835,-1.01259,-0.0158,-0.03249,-0.0094,30.019334814447536,1.42151,1.12878,0.0,30.03564080837173,-0.49,-8.3,1.77
1554,30.136830285483715,2578.0,0.0,0.0,0.0,30.31847693377978,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.186154066638355,-0.20518,0.03926,-1.02786,0.02797,-0.07675,0.0377,30.03866471452123,1.42098,1.12882,0.0,30.054981208119557,-0.5,-8.3,1.77
1555,30.156223355165494,2578.0,0.0,0.0,0.0,30.33798689319663,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.205578876205045,-0.2832,0.0272,-0.99783,0.03236,-0.00103,0.0142,30.057994614594925,1.42058,1.12885,0.0,30.07432160786738,-0.5,-8.3,1.77
1556,30.17561642484727,2584.0,0.0,0.0,0.0,30.357496852613476,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.22500368577174,-0.28633,0.04039,-1.0021,0.02724,0.0028,-0.06413,30.077324514668618,1.42026,1.12896,0.0,30.093662007615205,-0.5,-8.31,1.78
1557,30.19500949452905,2584.0,0.0,0.0,0.0,30.377006812030324,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.24442849533843,-0.29682,-0.00766,-0.96055,0.00916,0.01329,0.01626,30.096654414742314,1.42008,1.12905,0.0,30.11300240736303,-0.51,-8.31,1.78
1558,30.21440256421083,2587.0,0.0,0.0,0.0,30.396516771447168,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.26385330490512,-0.33239,0.03045,-1.00874,0.14746,-0.0797,-0.11585,30.115984314816007,1.4199,1.12927,0.0,30.132342807110856,-0.51,-8.31,1.79
1559,30.23379563389261,2587.0,0.0,0.0,0.0,30.416026730864015,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.283278114471813,-0.31345,-0.03235,-0.9581,0.07231,0.05095,0.07407,30.135314214889704,1.41983,1.12933,0.0,30.151683206858678,-0.51,-8.31,1.79
1560,30.253188703574384,2587.0,0.0,0.0,0.0,30.435536690280863,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.302702924038503,-0.28228,-0.0801,-1.04126,-0.12982,0.01838,0.13222,30.154644114963396,1.41987,1.12935,0.0,30.171023606606504,-0.52,-8.31,1.79
1561,30.272581773256164,2612.0,0.0,0.0,0.0,30.45504664969771,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.322127733605193,-0.15296,0.04618,-0.95734,0.12296,0.01596,-0.00185,30.173974015037093,1.42009,1.12934,0.0,30.19036400635433,-0.55,-8.35,1.8
1562,30.291974842937943,2612.0,0.0,0.0,0.0,30.474556609114558,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.341552543171886,-0.1011,0.00223,-1.04376,0.02149,-0.0345,-0.01396,30.193303915110786,1.42013,1.12946,0.0,30.20970440610215,-0.53,-8.44,1.81
1563,30.31136791261972,2632.0,0.0,0.0,0.0,30.4940665685314,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.360977352738576,-0.09354,0.02337,-1.02539,-0.23414,0.05866,0.02667,30.21263381518448,1.41953,1.12973,0.0,30.229044805849977,-0.52,-8.51,1.87
1564,30.3307609823015,2632.0,0.0,0.0,0.0,30.51357652794825,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.380402162305266,-0.05924,0.04008,-0.99443,0.0012,0.04196,-0.07893,30.231963715258175,1.41758,1.13025,0.0,30.248385205597803,-0.55,-8.51,1.93
1565,30.350154051983278,2632.0,0.0,0.0,0.0,30.533086487365097,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.39982697187196,-0.11598,-0.09352,-1.02015,0.10584,-0.07125,0.1119,30.251293615331868,1.4139,1.13107,0.0,30.26772560534563,-0.59,-8.48,1.89
1566,30.369547121665057,2658.0,0.0,0.0,0.0,30.552596446781944,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.41925178143865,-0.10727,0.03264,-1.01287,-0.18816,0.0077,0.03258,30.270623515405564,1.4081,1.1324,0.0,30.28706600509345,-0.68,-8.54,1.92
1567,30.388940191346833,2658.0,0.0,0.0,0.0,30.572106406198788,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.438676591005343,-0.13168,0.1192,-0.98329,0.10428,-0.07357,-0.12613,30.289953415479257,1.40077,1.13386,0.0,30.306406404841276,-0.72,-8.51,2.03
1568,30.408333261028613,2675.0,0.0,0.0,0.0,30.591616365615636,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.458101400572033,-0.23821,-0.15679,-1.02033,0.08194,-0.04429,0.213,30.309283315552953,1.3921,1.13478,0.0,30.3257468045891,-0.52,-8.47,1.94
1569,30.427726330710392,2675.0,0.0,0.0,0.0,30.611126325032483,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.477526210138723,-0.23872,0.03068,-0.99332,0.05417,0.02105,0.0212,30.328613215626646,1.3825,1.13571,0.0,30.345087204336927,-0.51,-8.42,1.88
1570,30.447119400392168,2675.0,0.0,0.0,0.0,30.63063628444933,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.496951019705417,-0.22121,0.08298,-0.98065,-0.05288,0.11154,-0.06258,30.347943115700343,1.37292,1.13601,0.0,30.36442760408475,-0.56,-8.4,2.0
1571,30.466512470073948,2716.0,0.0,0.0,0.0,30.650146243866175,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.516375829272107,-0.27116,-0.00596,-0.98946,0.03383,0.04624,0.02181,30.367273015774035,1.36333,1.13656,0.0,30.383768003832575,-0.53,-8.36,1.92
1572,30.485905539755727,2716.0,0.0,0.0,0.0,30.669656203283022,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.5358006388388,-0.25616,-0.06883,-0.98551,-0.01551,0.12175,0.08149,30.38660291584773,1.35369,1.13715,0.0,30.4031084035804,-0.62,-8.34,1.85
1573,30.505298609437506,2746.0,0.0,0.0,0.0,30.68916616269987,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.55522544840549,-0.19663,0.01697,-1.01986,-0.00717,-0.047,0.00055,30.405932815921425,1.34412,1.13755,0.0,30.422448803328223,-0.58,-8.39,2.02
1574,30.524691679119282,2746.0,0.0,0.0,0.0,30.708676122116717,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.57465025797218,-0.19208,-0.0895,-1.01237,-0.18894,0.02084,0.08756,30.42526271599512,1.33444,1.13826,0.0,30.44178920307605,-0.48,-8.39,1.96
1575,30.544084748801062,2804.0,0.0,0.0,0.0,30.728186081533565,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.594075067538874,-0.14774,0.02583,-0.96728,0.05234,0.08939,-0.04633,30.444592616068814,1.32435,1.13828,0.0,30.461129602823874,-0.67,-8.42,1.9
1576,30.56347781848284,2804.0,0.0,0.0,0.0,30.74769604095041,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.613499877105564,-0.14225,0.0326,-1.04998,0.15535,-0.14045,-0.00717,30.46392251614251,1.31384,1.13881,0.0,30.4804700025717,-0.55,-8.45,2.03
1577,30.582870888164617,2838.0,0.0,0.0,0.0,30.767206000367256,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.632924686672254,-0.15719,-0.02083,-1.01777,-0.229,0.03789,0.02458,30.483252416216203,1.30275,1.1393,0.0,30.499810402319522,-0.43,-8.51,2.02
1578,30.602263957846397,2838.0,0.0,0.0,0.0,30.786715959784104,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.652349496238948,-0.17779,0.01689,-0.96317,0.03638,0.14337,0.00386,30.502582316289896,1.29029,1.13993,0.0,30.519150802067347,-0.54,-8.51,2.0
1579,30.621657027528176,2838.0,0.0,0.0,0.0,30.80622591920095,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.671774305805638,-0.14923,0.046,-1.00606,0.21115,0.04017,-0.04668,30.521912216363592,1.27664,1.13998,0.0,30.538491201815173,-0.53,-8.48,1.97
1580,30.641050097209956,2889.0,0.0,0.0,0.0,30.825735878617795,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.691199115372328,-0.13181,0.00112,-1.02714,0.12495,-0.14055,0.01682,30.541242116437285,1.26206,1.14032,0.0,30.557831601563,-0.48,-8.47,2.04
1581,30.66044316689173,2889.0,0.0,0.0,0.0,30.845245838034643,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.71062392493902,-0.17899,-0.00722,-1.05307,-0.09111,-0.10369,-0.00958,30.56057201651098,1.24678,1.14061,0.0,30.57717200131082,-0.53,-8.43,2.14
1582,30.67983623657351,2930.0,0.0,0.0,0.0,30.86475579745149,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.73004873450571,-0.16231,-0.05502,-0.99682,-0.06676,-0.06359,0.0855,30.579901916584674,1.23051,1.14055,0.0,30.596512401058646,-0.54,-8.35,1.99
1583,30.69922930625529,2930.0,0.0,0.0,0.0,30.884265756868338,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.749473544072405,-0.17089,0.03143,-0.94451,-0.1382,0.07044,-0.04478,30.59923181665837,1.19623,1.14151,0.0,30.615852800806472,-0.51,-8.34,1.99
1584,30.718622375937066,2930.0,0.0,0.0,0.0,30.903775716285182,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.768898353639095,-0.19305,0.0328,-1.01867,0.12332,0.01523,-0.06652,30.618561716732064,1.17835,1.14126,0.0,30.635193200554298,-0.52,-8.32,1.89
1585,30.738015445618846,3006.0,0.0,0.0,0.0,30.92328567570203,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.788323163205785,-0.20489,-0.01433,-0.99359,0.24521,-0.0475,-0.02115,30.63789161680576,1.16007,1.1414,0.0,30.65453360030212,-0.57,-8.31,1.88
1586,30.757408515300625,3006.0,0.0,0.0,0.0,30.942795635118877,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.80774797277248,-0.21512,0.01291,-1.01322,0.2197,-0.10155,0.01917,30.657221516879453,1.14097,1.1419,0.0,30.673874000049945,-0.54,-8.32,1.95
1587,30.776801584982405,3052.0,0.0,0.0,0.0,30.962305594535724,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.82717278233917,-0.18963,0.00881,-0.96147,0.32672,-0.19051,0.02075,30.67655141695315,1.1216,1.14193,0.0,30.69321439979777,-0.56,-8.34,1.93
1588,30.79619465466418,3052.0,0.0,0.0,0.0,30.981815553952572,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.846597591905862,-0.17249,0.03455,-1.0057,0.3619,-0.19212,-0.00708,30.695881317026842,1.10182,1.14208,0.0,30.712554799545593,-0.59,-8.28,1.91
1589,30.81558772434596,3052.0,0.0,0.0,0.0,31.001325513369416,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.866022401472552,-0.14979,0.04182,-0.99891,0.35321,-0.12467,-0.01689,30.71521121710054,1.081,1.14296,0.0,30.73189519929342,-0.61,-8.33,1.99
1590,30.83498079402774,3136.0,0.0,0.0,0.0,31.020835472786263,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.885447211039242,-0.10572,0.0217,-1.02159,0.37118,-0.13599,0.00424,30.73454111717423,1.05913,1.14375,0.0,30.751235599041244,-0.54,-8.42,2.16
1591,30.85437386370952,3136.0,0.0,0.0,0.0,31.04034543220311,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.904872020605936,-0.12614,0.00811,-1.0001,0.47807,-0.1729,0.03058,30.753871017247924,1.03618,1.14379,0.0,30.77057599878907,-0.55,-8.46,2.25
1592,30.873766933391295,3205.0,0.0,0.0,0.0,31.05985539161996,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.924296830172626,-0.09913,0.04661,-0.99379,0.39675,0.03663,-0.0199,30.77320091732162,1.01227,1.14328,0.0,30.789916398536892,-0.58,-8.49,2.2
1593,30.893160003073074,3205.0,0.0,0.0,0.0,31.079365351036802,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.943721639739316,-0.03634,0.04088,-0.96848,0.28976,0.08143,-0.01775,30.792530817395313,0.98757,1.14293,0.0,30.809256798284718,-0.61,-8.53,2.15
1594,30.912553072754854,3205.0,0.0,0.0,0.0,31.09887531045365,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.96314644930601,0.006,-0.0173,-1.00021,0.31564,0.11238,0.05489,30.81186071746901,0.96211,1.14244,0.0,30.828597198032544,-0.59,-8.53,2.1
1595,30.93194614243663,3267.0,0.0,0.0,0.0,31.118385269870497,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",30.9825712588727,0.1499,0.01508,-0.99299,0.25091,0.1131,0.08202,30.831190617542703,0.93639,1.14231,0.0,30.84793759778037,-0.54,-8.52,2.07
1596,30.95133921211841,3267.0,0.0,0.0,0.0,31.137895229287345,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.00199606843939,0.26802,0.01928,-0.98488,0.29504,0.06905,0.05581,30.8505205176164,0.91099,1.14216,0.0,30.86727799752819,-0.54,-8.49,2.04
1597,30.97073228180019,3328.0,0.0,0.0,0.0,31.157405188704193,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.021420878006083,0.31312,0.0198,-1.03146,0.24926,-0.02039,0.02189,30.869850417690092,0.88454,1.14212,0.0,30.886618397276017,-0.54,-8.48,1.92
1598,30.990125351481968,3328.0,0.0,0.0,0.0,31.176915148121036,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.040845687572773,0.32208,0.02493,-1.02243,0.19333,-0.00563,0.05406,30.88918031776379,0.8568,1.14236,0.0,30.905958797023843,-0.56,-8.4,1.84
1599,31.009518421163744,3328.0,0.0,0.0,0.0,31.196425107537884,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.060270497139467,0.3043,0.03053,-0.89915,0.15537,-0.02929,0.04971,30.90851021783748,0.82972,1.14221,0.0,30.925299196771665,-0.52,-8.41,1.84
1600,31.028911490845523,3402.0,0.0,0.0,0.0,31.21593506695473,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.079695306706157,0.31588,0.00724,-1.0488,-0.02434,0.11408,0.01265,30.927840117911177,0.80222,1.14243,0.0,30.94463959651949,-0.52,-8.41,1.85
1601,31.048304560527303,3402.0,0.0,0.0,0.0,31.23544502637158,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.099120116272847,0.30077,0.03329,-1.05853,-0.07425,0.00658,-0.08684,30.94717001798487,0.77448,1.14282,0.0,30.963979996267316,-0.55,-8.33,1.82
1602,31.06769763020908,3431.0,0.0,0.0,0.0,31.254954985788423,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.11854492583954,0.1307,-0.01736,-0.99839,-0.04895,0.14981,-0.00969,30.966499918058567,0.74631,1.14319,0.0,30.98332039601514,-0.52,-8.26,1.85
1603,31.087090699890858,3431.0,0.0,0.0,0.0,31.27446494520527,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.13796973540623,0.109,-0.03675,-1.07913,0.00136,-0.02597,0.03218,30.98582981813226,0.71852,1.14355,0.0,31.002660795762964,-0.5,-8.15,1.87
1604,31.106483769572637,3494.0,0.0,0.0,0.0,31.293974904622118,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.157394544972924,0.0809,0.04225,-0.95853,-0.00082,-0.12661,-0.03296,31.005159718205952,0.69182,1.14281,0.0,31.02200119551079,-0.47,-8.03,1.81
1605,31.125876839254417,3494.0,0.0,0.0,0.0,31.313484864038966,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.176819354539614,0.03875,-0.01803,-0.99389,-0.29942,0.16507,-0.00307,31.02448961827965,0.66621,1.14239,0.0,31.041341595258615,-0.46,-7.98,1.72
1606,31.145269908936193,3494.0,0.0,0.0,0.0,31.33299482345581,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.196244164106304,0.07329,-0.03021,-1.14413,-0.04752,-0.11436,0.04547,31.04381951835334,0.64224,1.14211,0.0,31.06068199500644,-0.42,-8.02,1.68
1607,31.164662978617972,3548.0,0.0,0.0,0.0,31.352504782872657,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.215668973672997,0.11233,0.05465,-0.84373,0.00729,-0.06739,-0.04846,31.063149418427038,0.62044,1.14162,0.0,31.080022394754263,-0.39,-7.98,1.62
1608,31.18405604829975,3548.0,0.0,0.0,0.0,31.372014742289505,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.235093783239687,0.1153,-0.01175,-1.03927,0.02999,0.17587,0.0643,31.08247931850073,0.60072,1.14135,0.0,31.09936279450209,-0.39,-8.03,1.7
1609,31.203449117981528,3569.0,0.0,0.0,0.0,31.391524701706352,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.254518592806377,0.21216,-0.00641,-1.04548,-0.0105,0.00502,0.02874,31.101809218574427,0.58297,1.14093,0.0,31.118703194249914,-0.47,-8.11,1.7
1610,31.222842187663307,3569.0,0.0,0.0,0.0,31.4110346611232,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.27394340237307,0.19203,0.06049,-0.87503,-0.08474,0.2153,-0.02606,31.12113911864812,0.56595,1.14103,0.0,31.138043593997736,-0.53,-8.12,1.71
1611,31.242235257345087,3569.0,0.0,0.0,0.0,31.430544620540044,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.29336821193976,0.26603,-0.01332,-1.16507,0.04813,-0.16802,0.07655,31.140469018721816,0.54922,1.14244,0.0,31.15738399374556,-0.58,-8.13,1.66
1612,31.261628327026866,3580.0,0.0,0.0,0.0,31.45005457995689,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.31279302150645,0.26603,-0.01332,-1.16507,0.04813,-0.16802,0.07655,31.15979891879551,0.53258,1.14292,0.0,31.176724393493387,-0.59,-8.26,1.73
1613,31.281021396708642,3580.0,0.0,0.0,0.0,31.46956453937374,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.332217831073145,0.2441,0.0523,-1.18038,-0.08748,-0.21254,-0.00897,31.179128818869206,0.51602,1.14345,0.0,31.196064793241213,-0.64,-8.24,1.73
1614,31.30041446639042,3580.0,0.0,0.0,0.0,31.489074498790586,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.351642640639835,0.2441,0.0523,-1.18038,-0.08748,-0.21254,-0.00897,31.1984587189429,0.49945,1.14372,0.0,31.215405192989035,-0.66,-8.17,1.6
1615,31.3198075360722,3634.0,0.0,0.0,0.0,31.50858445820743,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.371067450206528,0.11936,0.02706,-1.04367,0.00307,-0.0309,0.01022,31.217788619016595,0.4827,1.14365,0.0,31.23474559273686,-0.67,-8.27,1.72
1616,31.33920060575398,3634.0,0.0,0.0,0.0,31.528094417624278,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.390492259773218,0.04158,-0.0055,-1.08984,0.06589,-0.19278,0.05423,31.237118519090288,0.44973,1.1442,0.0,31.254085992484686,-0.62,-8.3,1.68
1617,31.358593675435756,3665.0,0.0,0.0,0.0,31.547604377041125,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.409917069339908,0.00145,0.01132,-0.8691,0.08258,-0.12985,-0.02106,31.25644841916398,0.43389,1.14453,0.0,31.273426392232512,-0.61,-8.26,1.72
1618,31.377986745117536,3665.0,0.0,0.0,0.0,31.567114336457973,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.4293418789066,-0.01748,0.02383,-1.13319,0.08448,-0.14813,0.02209,31.275778319237677,0.41878,1.14473,0.0,31.292766791980334,-0.62,-8.18,1.68
1619,31.397379814799315,3693.0,0.0,0.0,0.0,31.586624295874817,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.44876668847329,-0.04898,-0.0061,-0.89077,0.0752,0.16351,0.04455,31.29510821931137,0.40468,1.14474,0.0,31.31210719172816,-0.6,-8.26,1.71
1620,31.41677288448109,3693.0,0.0,0.0,0.0,31.606134255291664,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.468191498039985,0.03862,0.0381,-0.97929,-0.00637,0.09129,-0.04395,31.314438119385066,0.39182,1.14468,0.0,31.331447591475985,-0.6,-8.26,1.71
1621,31.43616595416287,3693.0,0.0,0.0,0.0,31.62564421470851,"[-3, -3, -7, -3]","[21963, 29237, 3500, 23988]","[2245800, 2245801, 2245803, 2245798]","[0, 0, 0, 0]",31.487616307606675,0.04204,-0.04365,-1.15393,-0.02317,-0.13075,0.04365,31.33376801945876,0.39182,1.14468,0.0,31.35078799122381,-0.63,-8.31,1.68
